folder,vol_error_af,vol_error_pct,start_time,end_time,max_wse,max_depth,max_face_velocity,max_velocity,max_volume,max_flow_balance,max_wind_EventCond,max_prcp_EventCond,max_bc_flow_EventCond,max_bc_stage_EventCond,max_IC_elevation,unique_manning,unique_cell_infiltration_initial_deficit,unique_cell_infiltration_maximum_deficit,unique_cell_infiltration_pot_percolation_rate,unique_cell_impervious_pct_imper
SS0997_PP008_SM3_BF1_SLR1,42602.32421875,0.42419350147247314,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,79.75959777832031,141.1381378173828,45861.885117187594,586451648.0,241348.109375,46.78413391113281,5.088841438293457,6840.0,6.284999847412109,21.670000076293945,262648,211903,248521,2,216366
SS0997_PP039_SM3_BF1_SLR1,44319.6875,0.44370248913764954,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,79.83734130859375,141.13800048828125,45607.11929687506,583616448.0,242088.3125,46.78413391113281,9.672937393188477,6410.0,6.284999847412109,21.670000076293945,262648,211903,248521,2,216366
SS0997_PP027_SM4_BF1_SLR1,42420.94140625,0.41984570026397705,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,80.62977600097656,91.93517303466797,45931.218515625194,584888192.0,242656.734375,46.78413391113281,8.282464981079102,6720.0,6.284999847412109,21.670000076293945,262648,204369,248521,1,216366
SS0996_PP468_SM2_BF1_SLR1,36959.546875,0.5637148022651672,05Jul2000 01:00:00,16Jul2000 06:00:00,327.6592712402344,57.699806213378906,141.13796997070312,32307.289394531268,578590976.0,152824.0625,89.87382507324219,5.5616302490234375,5920.0,5.309000015258789,21.670000076293945,262566,218184,248376,2,216306
SS0997_PP033_SM3_BF1_SLR1,43037.015625,0.42665889859199524,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,80.5594482421875,113.22998809814453,45705.645937500085,585858688.0,253467.390625,46.78413391113281,12.599032402038574,6990.0,6.284999847412109,21.670000076293945,262648,211903,248521,2,216366
SS0997_PP026_SM3_BF1_SLR1,42108.61328125,0.4163646996021271,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,80.15531921386719,113.12549591064453,45632.81445312505,584935104.0,241424.203125,46.78413391113281,9.377304077148438,6060.0,6.284999847412109,21.670000076293945,262648,211903,248521,2,216366
SS0997_PP037_SM3_BF1_SLR1,43135.015625,0.43010303378105164,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,79.28810119628906,129.44195556640625,45648.88527343754,583143168.0,241924.171875,46.78413391113281,10.500137329101562,8321.0498046875,6.284999847412109,21.670000076293945,262648,211903,248521,2,216366
SS0997_PP051_SM4_BF1_SLR1,42488.453125,0.42290204763412476,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,79.8193588256836,110.84467315673828,45628.24300781254,585035520.0,240727.03125,46.78413391113281,8.106470108032227,5254.740234375,6.284999847412109,21.670000076293945,262648,204369,248521,1,216366
SS0997_PP045_SM4_BF1_SLR1,42632.00390625,0.41948434710502625,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,80.22106170654297,111.90140533447266,45604.70437500009,584690688.0,242665.265625,46.78413391113281,7.658379077911377,8670.0,6.284999847412109,21.670000076293945,262648,204369,248521,1,216366
SS0997_PP032_SM3_BF1_SLR1,44679.48828125,0.44790035486221313,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,79.3070297241211,129.44314575195312,45629.54035156253,582284288.0,241621.890625,46.78413391113281,4.48240852355957,5580.0,6.284999847412109,21.670000076293945,262648,211903,248521,2,216366
SS0997_PP048_SM4_BF1_SLR1,42008.09765625,0.41957828402519226,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,79.439208984375,111.83621215820312,45690.57386718754,581957440.0,252852.828125,46.78413391113281,8.010049819946289,5900.0,6.284999847412109,21.670000076293945,262648,204369,248521,1,216366
SS0997_PP054_SM3_BF1_SLR1,42659.55078125,0.4160245656967163,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,79.3687973022461,141.13792419433594,46010.132773437625,588798912.0,243354.140625,46.78413391113281,7.779921054840088,16300.0,6.284999847412109,21.670000076293945,262648,211903,248521,2,216366
SS0997_PP053_SM3_BF1_SLR1,83008.4609375,0.8289669752120972,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,80.36317443847656,699.3495483398438,45673.075195312544,583843584.0,241756.28125,46.78413391113281,7.282649993896484,5720.0,6.284999847412109,21.670000076293945,262648,211903,248521,2,216366
SS0997_PP034_SM3_BF1_SLR1,43098.734375,0.4318369925022125,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,79.29147338867188,106.60536193847656,45619.53140625003,581873280.0,248952.671875,46.78413391113281,5.656365394592285,5180.0,6.284999847412109,21.670000076293945,262648,211903,248521,2,216366
SS0997_PP038_SM4_BF1_SLR1,43090.53125,0.4243026673793793,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,79.28721618652344,141.13815307617188,45667.27597656264,584784896.0,243392.09375,46.78413391113281,7.979731559753418,9610.0,6.284999847412109,21.670000076293945,262648,204369,248521,1,216366
SS0997_PP035_SM3_BF1_SLR1,43748.625,0.4154807925224304,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,81.72240447998047,91.12201690673828,45701.16546875004,599939648.0,253601.96875,46.78413391113281,20.995933532714844,13600.0,6.284999847412109,21.670000076293945,262648,211903,248521,2,216366
SS0996_PP418_SM4_BF1_SLR1,36754.12890625,0.5491777658462524,05Jul2000 01:00:00,16Jul2000 06:00:00,327.6592712402344,80.67365264892578,91.11968231201172,32252.882128906254,585353472.0,149026.515625,89.87382507324219,6.04473876953125,16200.0,5.309000015258789,21.670000076293945,262648,204369,248521,1,216366
SS0997_PP036_SM3_BF1_SLR1,43390.76953125,0.42998799681663513,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,79.72986602783203,91.11852264404297,45715.19933593753,585399616.0,243494.59375,46.78413391113281,6.577908039093018,10866.3203125,6.284999847412109,21.670000076293945,262648,211903,248521,2,216366
SS0996_PP330_SM1_BF1_SLR1,36545.58984375,0.5581232905387878,05Jul2000 01:00:00,16Jul2000 06:00:00,327.6592712402344,79.35122680664062,106.59876251220703,32266.821210937585,580313088.0,152327.296875,89.87382507324219,4.2939677238464355,5040.0,5.309000015258789,21.670000076293945,262608,226035,248471,1,216364
SS0997_PP050_SM2_BF1_SLR1,40637.1328125,0.40482109785079956,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,79.39916229248047,141.13795471191406,45648.76277343766,584159616.0,241954.21875,46.78413391113281,9.344029426574707,6500.0,6.284999847412109,21.670000076293945,262566,218184,248376,2,216306
SS0997_PP063_SM3_BF1_SLR1,39379.90625,0.394741415977478,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,79.38999938964844,129.44305419921875,45632.809882812544,583501248.0,247703.546875,46.78413391113281,7.377572059631348,5660.0,6.284999847412109,21.670000076293945,262648,211903,248521,2,216366
SS0997_PP052_SM3_BF1_SLR1,43054.5,0.4287964999675751,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,34.01019287109375,129.44314575195312,45597.61675781252,582651008.0,240636.46875,46.78413391113281,9.465082168579102,5690.0,6.284999847412109,21.670000076293945,262648,211903,248521,2,216366
SS0997_PP013_SM4_BF1_SLR1,42615.6484375,0.41834643483161926,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,79.73766326904297,141.13792419433594,45648.701757812676,583939904.0,242711.9375,46.78413391113281,7.596173286437988,6390.0,6.284999847412109,21.670000076293945,262648,204369,248521,1,216366
SS0997_PP062_SM4_BF1_SLR1,43278.87109375,0.43277081847190857,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,22.185619354248047,141.13800048828125,45623.07765625007,581803456.0,237740.65625,46.78413391113281,4.861734867095947,5220.0,6.284999847412109,21.670000076293945,262648,204369,248521,1,216366
SS0997_PP046_SM3_BF1_SLR1,41787.59765625,0.4011765718460083,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,81.19003295898438,91.93498992919922,45652.94855468751,589415936.0,242383.296875,46.78413391113281,18.74242401123047,10600.0,6.284999847412109,21.670000076293945,262648,211903,248521,2,216366
SS0996_PP401_SM3_BF1_SLR1,37366.97265625,0.5680562257766724,05Jul2000 01:00:00,16Jul2000 06:00:00,327.6592712402344,79.42410278320312,106.59957122802734,32265.152656250015,579714624.0,150862.6875,89.87382507324219,7.70469856262207,6970.0,5.309000015258789,21.670000076293945,262648,211903,248521,2,216366
SS0997_PP069_SM3_BF1_SLR1,40971.8828125,0.40666264295578003,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,79.30148315429688,106.60539245605469,45632.812734375046,585039936.0,243149.828125,46.78413391113281,6.120966911315918,11800.0,6.284999847412109,21.670000076293945,262648,211903,248521,2,216366
SS0997_PP061_SM3_BF1_SLR1,41572.05859375,0.41000789403915405,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,79.82293701171875,129.44253540039062,45645.78476562503,586552128.0,243160.203125,46.78413391113281,6.361945152282715,13900.0,6.284999847412109,21.670000076293945,262648,211903,248521,2,216366
SS0997_PP064_SM4_BF1_SLR1,42826.76171875,0.4211673140525818,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,80.8387222290039,91.1219711303711,45592.361757812665,583503680.0,247829.109375,46.78413391113281,12.376384735107422,4890.0,6.284999847412109,21.670000076293945,262648,204369,248521,1,216366
SS0997_PP041_SM1_BF1_SLR1,40836.0234375,0.40752577781677246,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,79.30062103271484,106.60531616210938,45614.347578125016,583943808.0,242596.15625,46.78413391113281,7.9723591804504395,7050.0,6.284999847412109,21.670000076293945,262608,226035,248471,1,216364
SS0997_PP028_SM2_BF1_SLR1,43939.5546875,0.4353525638580322,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,72.0028305053711,141.1381378173828,45770.88031250001,582834304.0,242496.75,46.78413391113281,9.995466232299805,6410.0,6.284999847412109,21.670000076293945,262566,218184,248376,2,216306
SS0997_PP071_SM3_BF1_SLR1,44522.99609375,0.44709479808807373,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,79.27557373046875,141.13763427734375,45529.11171875005,581801472.0,241810.296875,46.78413391113281,8.12608814239502,5590.0,6.284999847412109,21.670000076293945,262648,211903,248521,2,216366
SS0997_PP021_SM4_BF1_SLR1,41711.8984375,0.417468786239624,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,79.675048828125,141.1380615234375,45633.12566406253,585051136.0,242497.65625,46.78413391113281,6.728028774261475,6160.0,6.284999847412109,21.670000076293945,262648,204369,248521,1,216366
SS0997_PP076_SM4_BF1_SLR1,42797.078125,0.42458653450012207,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,16.618938446044922,141.13809204101562,45620.564335937604,584922112.0,243079.09375,46.78413391113281,5.4713664054870605,8420.0,6.284999847412109,21.670000076293945,262648,204369,248521,1,216366
SS0997_PP072_SM3_BF1_SLR1,41085.9765625,0.41187426447868347,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,79.3936767578125,129.44358825683594,45653.45941406262,582594304.0,251425.140625,46.78413391113281,6.374643325805664,5770.0,6.284999847412109,21.670000076293945,262648,211903,248521,2,216366
SS0997_PP055_SM2_BF1_SLR1,44902.859375,0.4503780007362366,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,79.32829284667969,141.13780212402344,45622.19781250003,582304192.0,247233.484375,46.78413391113281,7.000564098358154,5360.0,6.284999847412109,21.670000076293945,262566,218184,248376,2,216306
SS0997_PP074_SM3_BF1_SLR1,43685.28125,0.4355814456939697,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,79.29718017578125,141.13809204101562,45733.69390625002,585663872.0,253577.484375,46.78413391113281,5.684979438781738,9540.0,6.284999847412109,21.670000076293945,262648,211903,248521,2,216366
SS0997_PP073_SM4_BF1_SLR1,42418.140625,0.4163876175880432,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,80.16764831542969,141.13790893554688,45611.27089843752,584781952.0,247305.828125,46.78413391113281,15.303483009338379,5790.0,6.284999847412109,21.670000076293945,262648,204369,248521,1,216366
SS0997_PP079_SM4_BF1_SLR1,42134.9375,0.4088267982006073,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,80.0065689086914,106.60556030273438,45602.479843750116,585353024.0,240795.75,46.78413391113281,15.189826965332031,4890.0,6.284999847412109,21.670000076293945,262648,204369,248521,1,216366
SS0997_PP070_SM5_BF1_SLR1,41405.28515625,0.4013662040233612,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,81.12496948242188,166.04017639160156,45648.66839843759,586091008.0,242772.46875,46.78413391113281,17.195791244506836,7300.0,6.284999847412109,21.670000076293945,262564,189186,248444,1,216314
SS0997_PP081_SM3_BF1_SLR1,44310.4921875,0.44270890951156616,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,73.98822784423828,141.13800048828125,45597.97531250016,584834816.0,242594.46875,46.78413391113281,5.583099365234375,9970.0,6.284999847412109,21.670000076293945,262648,211903,248521,2,216366
SS0997_PP004_SM4_BF1_SLR1,42527.84765625,0.41145044565200806,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,79.29385375976562,106.60592651367188,45682.90957031265,586010368.0,242836.125,46.78413391113281,10.410225868225098,9540.0,6.284999847412109,21.670000076293945,262648,204369,248521,1,216366
SS0997_PP065_SM4_BF1_SLR1,41161.58203125,0.40091538429260254,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,80.29588317871094,129.44252014160156,45599.692031250015,583208448.0,249148.0625,46.78413391113281,13.085829734802246,5880.0,6.284999847412109,21.670000076293945,262648,204369,248521,1,216366
SS0997_PP082_SM2_BF1_SLR1,43302.1875,0.4339909851551056,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,79.30813598632812,141.13795471191406,45735.33230468757,583495552.0,254977.84375,46.78413391113281,4.491052627563477,7400.0,6.284999847412109,21.670000076293945,262566,218184,248376,2,216306
SS0997_PP077_SM1_BF1_SLR1,42466.23828125,0.40929123759269714,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,79.71820831298828,129.4433135986328,45582.6043359375,583766656.0,242025.515625,46.78413391113281,14.270673751831055,5710.0,6.284999847412109,21.670000076293945,262608,226035,248471,1,216364
SS0997_PP066_SM4_BF1_SLR1,42722.67578125,0.4202724099159241,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,79.9001235961914,106.60516357421875,45606.761601562546,584168704.0,250664.765625,46.78413391113281,13.341651916503906,5740.0,6.284999847412109,21.670000076293945,262648,204369,248521,1,216366
SS0997_PP042_SM4_BF1_SLR1,43535.25390625,0.4346178472042084,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,27.38515853881836,129.4428253173828,45633.11812500002,582581888.0,243091.484375,46.78413391113281,6.227890491485596,6370.0,6.284999847412109,21.670000076293945,262648,204369,248521,1,216366
SS0997_PP096_SM3_BF1_SLR1,41822.42578125,0.4121742844581604,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,79.27729034423828,106.60540008544922,45635.74554687512,584062656.0,242634.796875,46.78413391113281,9.197577476501465,7550.0,6.284999847412109,21.670000076293945,262648,211903,248521,2,216366
SS0997_PP016_SM3_BF1_SLR1,39774.99609375,0.3989892303943634,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,19.826313018798828,129.444091796875,45666.09386718752,582156736.0,241958.734375,46.78413391113281,5.166904449462891,7960.0,6.284999847412109,21.670000076293945,262648,211903,248521,2,216366
SS0997_PP075_SM4_BF1_SLR1,41853.16015625,0.4177840054035187,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,79.7928466796875,129.44326782226562,45787.58687500013,582361920.0,255405.65625,46.78413391113281,5.934301376342773,5900.0,6.284999847412109,21.670000076293945,262648,204369,248521,1,216366
SS0997_PP094_SM3_BF1_SLR1,42830.06640625,0.4279167056083679,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,79.36727905273438,141.1379852294922,45697.42976562501,584834176.0,242310.53125,46.78413391113281,5.738999843597412,7580.0,6.284999847412109,21.670000076293945,262648,211903,248521,2,216366
SS0997_PP078_SM1_BF1_SLR1,42840.71875,0.42478686571121216,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,33.591365814208984,129.44410705566406,45620.585039062506,583156672.0,249068.6875,46.78413391113281,8.974430084228516,6870.0,6.284999847412109,21.670000076293945,262608,226035,248471,1,216364
